"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","label"
4.23094942086441,-1.49142270791644,1.10015752383998,-0.286890765390303,1.93826972703767,-2.80143601251599,-0.622742814137364,-2.25596397938179,2.27730639672415,-1.39778398555587,"CD8 T"
5.89993507637481,-0.346497661377877,1.67673243959272,-0.698886917105156,-0.70567107739981,-0.179882010670948,-2.91838081389816,-1.52242608917173,1.60539675279011,-1.93771977165091,"other T"
5.37435459601758,-4.82949531068243,-0.204204415763242,0.667344287053175,-1.45569350403635,-2.02588543139912,-4.62397141229522,-2.48191400342378,-0.611863376757108,-3.62896292873678,"other T"
-4.15998513903704,-7.62608569190329,1.9693726609631,-1.22050991681425,0.181480606521597,-0.51442816742204,0.268810093569442,-0.54723536892717,-1.1367880790318,0.273461945629384,"Mono"
-4.06804338101502,-7.48984486976882,1.08948044597687,-2.4866398091215,-0.971612463290867,-1.00311532104332,-1.72199641213425,-0.019663344171245,1.19517593592431,0.553508774884599,"Mono"
4.25691085161811,8.20365512071417,1.10403869445801,2.43089063519128,3.37205011974387,-3.87523993397678,0.164236135210659,-1.12180392590252,-0.459566228277456,3.71542691410252,"CD8 T"
5.75819105537382,-1.49476241104741,1.89943890921529,-3.82707170892811,-0.501578316493485,0.536589804338006,1.04033759029981,1.964693142559,0.570940228685536,0.559795836429043,"CD4 T"
4.2275298034482,4.24383507967068,-0.599974469089431,0.660822307575301,1.88713757280744,-1.62398094999376,2.81926107582473,-3.14791725240969,3.16545391972551,-0.684163556892015,"CD8 T"
6.52592321610785,2.76501525953497,2.10550726283718,-3.52869564879362,-2.06635166887414,0.457221119065032,0.806398928246701,1.35148514347614,-0.422639606913429,-0.497635125023046,"CD4 T"
-10.586117515291,6.75758596120213,2.01738418919999,-2.38732105072089,0.17085501352982,-1.60258158044214,0.919955907101024,1.49450771801712,-3.48935035135331,-0.592506305737169,"Mono"
-5.3609954653831,-5.83600866131694,2.31301818850133,-3.42378823563808,1.03096326965236,-0.295509516478167,1.09202830386776,-0.467229287361338,-0.991872960034047,-0.31010996974287,"Mono"
0.300567695961984,-2.580159536132,-1.14824192367013,8.35046430883754,0.912370418746208,0.141350748324517,-0.278713770357211,1.30477213635524,-0.182913097714498,-1.87191395311159,"NK"
2.90390670431728,2.77861770398192,1.3230917120822,1.5339148623049,-0.028001163126053,-1.34139769065379,-1.08298752451524,-2.94928702715309,0.757851832993414,-1.46748925805435,"CD8 T"
7.4170447647815,-2.5842447256116,2.1923296100278,-3.74353769306955,-0.513788772116151,0.694237251725859,0.247582068347377,1.31263286168348,-0.0722554665552849,0.0354599660876509,"CD4 T"
-6.44489764224076,1.7555596442081,1.63026576443961,-0.074189602430484,-3.62286464842591,-1.45498836032208,-0.721219107624663,0.915893570918125,0.728513035150308,0.462897867117957,"Mono"
3.15988851511489,-9.52971161931065,0.375493792338917,3.4895359636497,2.14645929311889,0.288355998354406,-0.410145461298715,2.32936300493622,-1.52040402333333,-1.5765775144739,"NK"
-9.07242447376263,9.40773394257533,1.22598825189467,-3.67518988446799,13.3827208526729,6.79153748622147,0.66606440010195,-1.80400305693965,-2.38072540333742,-0.835765800261196,"other"
-3.81577539872988,-5.71889955417714,1.23223632947627,-1.77381730836667,-0.0829350079413997,-0.869345783868896,0.183135785022758,0.184944824852673,0.479157175496032,0.851413656389883,"Mono"
-8.07133594557028,1.09175914541642,1.01807036444359,-0.521362899831061,1.52432616307137,-1.27899355656247,0.18679616336943,0.431517120220761,-2.16178498683688,0.664112454014688,"Mono"
-8.30039023171074,-1.67491614698823,-0.0345515509469645,-0.209218190926606,-2.56700716860877,-0.244180417940124,1.5547957148344,-1.82697047998187,-0.022620474302237,-0.774470672746499,"Mono"
-8.40425442277782,3.5538846397918,0.0585762748465451,-0.113951701486416,-1.79856741121974,-1.58078239774104,1.20552965404632,-0.0349332770626061,-1.04078453456299,0.0478228724310676,"Mono"
6.28390729625679,-2.06435693055789,1.16546512386754,-2.54608694591924,-0.928924753020968,1.01552867095232,0.712269153891287,1.1962386091125,-1.02765556789834,0.893175654975815,"CD4 T"
-0.639041510724306,3.4706861416855,-9.37627912255513,0.390860737208679,1.06299997743529,0.75918018825469,0.829451449612917,3.23747208238678,-2.14604409262683,0.93043744927346,"B"
5.25955237799446,1.9214485220888,1.5361573312187,-1.35971585178088,4.06749850094883,-5.04436068186349,-1.01254063007711,0.823893713604156,0.744227476546488,2.38302560316572,"CD8 T"
-4.93069696582497,-1.15317567969568,-1.49353703618163,1.40938002028882,-2.72278957552913,-0.0493236064972973,-0.908041032908669,0.636655741939619,4.42123109946606,3.16514800801029,"DC"
3.30814829502132,6.14611121785636,-0.169958580125092,1.23018535625642,0.553315048010124,-1.45333966717231,4.33464628003178,-1.16315021202494,1.79700462817635,-1.63399955333456,"CD8 T"
-6.32787825960011,-4.78845482320292,1.36267012604793,-2.94655653222567,2.85405093942159,0.994061963976746,-1.06974394668481,-0.34098887089429,0.199941323348374,-0.422381246643699,"Mono"
-10.1812156274473,3.10263216362929,0.69285975673433,-0.330760963859266,-0.548490496659858,0.393715950098888,-0.967630488543607,0.294626790619473,1.44472155978459,0.445484802023152,"Mono"
1.55328725996867,-3.1947844183882,-0.997829207205589,9.32241191391207,-0.564269882594234,0.768034587860562,-0.560796052023218,0.723838597873463,-1.97699437607692,-0.424060770110687,"NK"
5.02127682351199,-1.69411402417105,1.78121109613695,-1.98811617120573,-1.33061655646631,0.797277407776303,-0.96614727659202,-0.225107150311088,0.0531605343419327,-0.202789616189016,"CD4 T"
-1.79349308786926,-8.40560709027611,1.21427301964474,-1.4536165526194,-0.354543127933789,-0.460322057534633,0.29656849161518,-0.0289684153693904,-0.698446483508002,0.504503156646687,"Mono"
1.00295516213596,0.718764058965193,0.256945789900211,8.45223616751233,0.908496825427842,-1.8708898192859,-0.895747579075079,1.12599973163189,1.01407542238519,2.32303278752998,"NK"
-5.56109528567924,-0.951407411829841,1.47287463640079,0.495122703311303,-3.75677407404021,-0.962482660923508,1.82198508159284,-1.03661535877128,-1.36143911756474,-1.617662059256,"Mono"
-8.97072938477869,2.37854659284609,0.839186167715278,-0.778460139429881,-2.58792593153674,-1.64012292820047,0.548929693239543,1.05128232209642,-0.642085773334496,-0.828848645423138,"Mono"
-7.63838298628603,-2.03014571944313,0.888314061633426,0.312489379900362,-2.20289895149843,-0.816101534495441,-0.0817815906548488,-0.829016708649957,-0.608991878360122,-0.967849498723831,"Mono"
5.06779492293666,6.81880771375045,-0.108648809910833,1.15311279424611,-5.22912688052746,2.16625060664754,-2.97240652206214,-2.42105690629451,-1.56809623455979,0.989287407981274,"CD4 T"
3.16669794536929,3.07157625862516,0.428872392945052,1.37650464487136,-2.6376882196592,4.18666846888575,0.569838465205308,-1.76874264777916,0.00086101182065186,2.25326206091693,"CD4 T"
1.16762479673582,0.764689142278994,-11.4793846647568,-1.22172613575772,-1.97203101062163,0.334103234729371,0.215024331516321,-1.95037228156853,0.278406733964696,0.736366591844499,"B"
-5.03119823977421,-6.20233949277361,1.6677800829872,-2.31393089710078,-0.49903267842964,-1.0372141740917,0.921068438586678,-0.343203983788218,-0.720784919538819,0.242322755992448,"Mono"
-6.19199347837005,0.930082450634301,0.981331494511708,0.503052574017571,-3.45689794210507,-3.48339931211589,2.81955475144391,-0.154217949625883,-1.82738146841471,-0.0290228574458546,"Mono"
1.40614722542049,-4.71869859086614,1.4799795511552,5.14569645337018,-1.95336232543782,2.57818308096821,-1.11094636821076,-5.54456736598195,2.70882395028065,-1.41958157897512,"other T"
3.90109586184493,-0.226714995651571,2.46713845044262,-2.50436776737919,-1.62596727387474,0.827234203726515,-1.89695730841641,-1.0437508414587,-0.775563622427217,-0.0236972271180329,"CD4 T"
5.0156172210395,4.64273983087957,0.638459726861388,0.199578746833965,2.12985695837815,-3.02422918638779,1.79851104141935,-0.651911291417387,1.3134366970778,0.430549753425152,"CD8 T"
0.505909195232294,-0.865569304833784,0.369403490728331,8.66916742700143,0.714508164697598,-0.0879332051074056,0.746581743814878,2.56436226001585,-0.920215441754242,0.179016635972882,"NK"
6.43079692254237,-0.398637591645737,0.792580172541713,-2.14489295492953,3.33722090818886,-2.58871907028997,1.8198351993649,-0.384283247355297,0.572755221176681,0.0323866985294751,"CD8 T"
0.108291420090497,-8.14037315628093,-0.0341700456357408,-1.98882047498435,-0.597904051260666,0.973308134666318,-1.1238182213637,0.366156428325263,1.0087896838271,2.3789013972839,"DC"
5.96654923311531,-1.19248845556883,1.50770338716655,-3.03947188281405,0.540405164130236,1.15834551522876,0.146219570791101,-0.58161921325062,-1.17130290838515,-1.63543304466858,"CD4 T"
6.98681032311608,8.08386954297222,1.75949458467013,-0.648093678730447,-0.99737520628324,2.97759552305674,2.83462390706958,2.21661753091423,1.03725257918237,0.193359110535157,"CD4 T"
2.67308953271346,5.68136062785855,1.91141929819872,1.73847660002625,1.2400199118834,-2.20236756862125,-1.67981024357867,-5.20994021801204,-2.95027324728574,-0.718217701957226,"CD8 T"
2.59267278240311,-2.94635966818257,-0.63874026396262,2.55843836360238,-1.56409145474063,1.08545149341319,2.19163329123239,-3.5671952120056,3.5968172231254,-2.19691959799224,"other T"
5.60698432235767,3.32686097014131,2.80505353458735,-2.86285090093922,-0.86765976426657,0.506535646990732,-2.45583117536226,0.903397250642497,-0.791552445899294,-0.114867863526054,"CD4 T"
5.23951227004479,-1.7790475689018,1.75829433819861,-2.06224840754612,0.245013796789968,2.39685986571322,2.55937157659023,2.24390927835803,1.00712428724345,-0.844298609126089,"CD4 T"
-7.4923343370509,0.684203065125825,0.05128179875701,-0.825606029847043,-1.62315038159215,-2.58401425339292,2.80116021590045,-1.21812983219075,-2.54743488529566,-0.20728765215989,"Mono"
-12.2393971569973,8.02989696484839,0.979715314432833,-1.71854140739673,1.10776004583345,0.795549415919444,-1.85054194214946,0.879929580768253,0.745917930401394,-0.611460079423108,"Mono"
0.0294359230796321,-2.26737896335395,-0.952496611746479,8.39023680956391,-0.0611151404675302,-0.112482060177917,-1.21271524409052,2.08146421785079,-0.335320699367775,-0.0131680627645622,"NK"
-5.30313221518739,-5.93872039772698,1.49985668625169,-2.52137172391326,-0.393343013870006,-0.841751429872019,-0.067576565580825,-0.15871038918688,-0.505360395624877,-0.875209474822399,"Mono"
6.33585288901011,-1.13122424654393,2.26676882081581,-1.42503245448982,-0.314549183711061,0.0433073010367064,-2.44288987742676,-1.66742122611697,-0.576337543267493,-0.545142207740783,"other T"
-3.67651734593065,-7.01854669095644,1.17690245894899,-2.99308387908016,0.0578090380312894,-1.12783008417736,-0.378418798413398,0.436860511746029,0.449962295307132,-0.454997252773003,"Mono"
-9.90771079161746,-0.398524290285535,-0.778815001590546,1.15272399880283,-0.773178742764324,1.20269111433576,-2.37424787682907,0.758681770863921,2.79844636505407,1.80778463544179,"Mono"
0.554756375918552,0.0351143720363867,0.118080824998136,7.08940614258293,1.23337311793228,-2.37079895438521,-0.272928797894231,3.33455289382139,-0.719598643595394,1.03325091479986,"NK"
-4.8961222173317,-3.60237735831565,1.32386211967667,-1.59124373664355,-2.46236787087246,-2.15269698881676,0.0372886706427823,0.601903094681683,1.20054237472779,-0.912616882253781,"Mono"
1.43455726283748,-3.59266131860174,-0.393854064878306,5.17128228100756,-1.74876569650654,0.848640041634541,-1.14959531955231,-2.67829477950517,0.978226410071084,0.643525808018061,"other T"
4.01813633990791,4.26321961109007,2.80641492025425,0.78138908137094,-2.32549873326808,2.84463391608894,0.696363177672674,-0.984280644569602,-0.286234916128126,-0.492216445657253,"CD4 T"
-3.2143590407409,-7.05979211113925,1.7304879577813,-2.50580448245128,-0.696318154793812,-0.89564948785572,0.56627005480518,-1.46799476691538,-1.54795454059946,-0.627725230191198,"Mono"
-3.05162066201636,-7.25271836373595,1.33004229160326,-1.7965448159591,-1.83906834105941,-1.51870274666792,0.727870151863836,0.502513531092193,-0.378381930105866,-0.684989446891359,"Mono"
2.91939668728604,-7.10715200850587,0.760437048309378,3.80782202776744,1.47330755426449,-1.837802736391,-2.25966076037399,2.15227371623618,-0.034296476291636,-0.400549235537639,"NK"
4.33897552110559,6.74109534497577,0.293467001344892,-1.03558881525342,2.08938040151438,-3.32248506293248,1.84195098554008,-0.778662518859496,1.36963424706573,0.0257465283953714,"CD8 T"
5.10993487548854,-1.7252678028023,1.40054681945969,-0.812512463766929,1.04447968844123,-3.53709900271007,-3.16489622809119,-2.61450180239046,-0.243438656699521,-1.88216362601415,"other T"
5.63075165714338,-0.468309358427645,2.07901499417254,-2.13569532677732,-0.550885942877234,1.15173159348215,-3.60735842171507,-0.651042299545271,-2.12947994681459,0.620612950772792,"CD4 T"
0.436786972059796,-5.38981332717072,-0.03709301652772,7.33643321165513,0.535276290669067,1.73177712014386,1.80329514793078,0.243245228885783,0.392649706270833,-0.653490330965958,"NK"
-8.39363820189018,1.92283621023226,0.0605626467148682,0.338975949682674,2.72077182981477,3.32835807312369,-2.15724672347547,-1.04655568880942,1.85569812209767,0.797455572553888,"Mono"
-0.355824601596369,-2.05883604879532,0.799656649283279,6.76733307299912,0.671419913850952,1.02144111167715,1.00319212744877,0.361109197865188,0.0736080510581304,-0.672662828079481,"NK"
-4.4360498516092,-4.55394366369359,1.60839282953338,-3.42168052183773,-1.22778697174756,-2.37354682272611,1.1581802118028,0.3749325507744,-2.1068508835621,-0.607121678817056,"Mono"
1.89412153489156,-0.052601256866814,1.32249012787805,1.9902439428362,-1.8403889318651,2.33553789441706,1.03828106574353,-1.81786809888834,-0.621870201324713,2.52196245096996,"CD4 T"
-7.92978408571192,0.232342861951184,0.777556332803476,0.357647545645049,-3.11923637683546,-0.0619869031431835,0.935721287502696,-1.0824191255112,-0.253502163519669,-0.249569207607301,"Mono"
0.729240549080547,-2.32799029723099,-1.53193499082901,7.22989416364404,-0.270034167766319,1.55116563644052,-2.60273193403645,0.461522511480566,-0.525349124874594,-1.27641767322892,"NK"
5.91279183114413,0.491045225501533,2.2365057117374,-2.03285475141144,-1.82306644793774,1.79108344080564,-1.37150807239594,-0.873876279724152,-0.0108439741961585,-0.339773709003464,"CD4 T"
4.53042136707056,7.10416991213227,2.07405609595717,2.15853071424035,3.08699924986975,-3.48128930812026,-0.0812441531552753,-1.11852018019395,-1.16360815308373,2.46770801631618,"CD8 T"
-4.0426419613435,-6.70867931229474,1.36549993236727,-1.93751325240867,-0.0112053491085993,-0.531537673168288,0.419991542581796,-1.19716090083037,-0.682237592932027,-0.3142335494588,"Mono"
-10.6214991878423,1.81001449288879,-0.626745575984308,-0.403039353682943,-2.14269572865777,0.208219479370405,-1.65963173873856,0.720523111600029,1.9408975915585,1.58585156345358,"Mono"
5.26520610026158,5.69954424061477,-0.730361275463619,-0.842832497716327,2.92080916259334,-3.6494495895259,2.66138703462164,1.34528646708077,2.49781516984147,0.257601012586751,"CD8 T"
-0.943101074881956,-9.50251581058443,0.0789271959281077,-1.37391482549946,0.599292273555215,2.66095383373349,-0.494056851349079,-1.92156918033816,0.366772098981664,1.36527666207073,"DC"
3.81262508292427,4.76164560808041,1.00089626691769,2.61571732653402,0.185989505840796,-3.17600270803784,-0.28752098635493,-2.26109064056398,1.36746926328072,2.06255581391924,"CD8 T"
-3.73320245657389,-4.4291467208965,1.4108956761303,-1.97033370171463,0.211898705057588,-1.62189502527194,-0.410574554660926,0.293827936290127,1.1609369697041,-1.09267450323207,"Mono"
3.0979797893222,3.51949322834505,1.98210158476532,3.79719774973527,1.74366901768419,-2.54096213494997,0.522977738363558,-1.23790609628901,-0.320830438098383,1.79819638586858,"CD8 T"
-5.02452039228545,-3.54619576629179,1.91322422108291,-4.38356993215024,0.703041219654942,-2.00824276305388,-0.515187912848019,2.01099904262768,-1.66633867937983,-0.868702780005938,"Mono"
-8.81078965342048,-1.21073146006767,0.718423919436072,0.728471742238655,-1.31100847233959,0.283015248196087,-0.963075975746725,-1.14909055576738,1.47868559784248,0.23707072365292,"Mono"
2.51713889904897,4.74145498429222,0.402267810986232,-0.162796277468492,-1.49276268990582,3.3755986069224,1.50299569978926,0.714819706892433,1.72742585752736,-0.688445983676246,"CD4 T"
3.05874329990141,-4.37959476018659,-9.13454995255786,-3.07446699590302,0.902354225763866,0.688824996771996,0.509386276900393,0.265072037369295,-0.0119399234134581,0.129843396003241,"B"
-10.028087458616,4.78629257682739,1.24642980473677,-1.71303171893731,1.9015264371161,-0.287283339310511,-0.53009505684201,1.06911468578931,-0.471279410661133,-0.584111822553929,"Mono"
0.790619710780017,-5.36757480032815,-0.340441768527663,6.46149757339233,-0.821035723116891,1.53754929901534,1.32522070661956,-0.202239281635177,-0.469245211897057,0.339594572686638,"NK"
